commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2023,31,NE,45,88,55,9,2023.0,0.0,221.0,1565.0,0.0,18.4,3.81,0.0,0.0,1.0449969747511336,0,1225,0
2023,31,NE,45,332,55,3,2023.0,0.0,2055.0,10771.0,0.0,88.548,3.18,0.0,0.0,0.8722021993985839,0,59,0
2023,31,NE,45,332,55,6,2023.0,0.0,1501.0,7153.0,0.0,52.8,3.06,0.0,0.0,0.8392889088552411,0,59,0
2023,31,NE,45,332,55,12,2022.0,0.0,4641.0,20709.0,0.0,162.0539,2.45,0.0,0.0,0.671979681926582,0,59,0
2023,31,NE,45,1191,55,3,2024.0,0.0,6293.0,37574.0,0.0,233.62,1.59,0.0,0.0,0.4361010996992919,0,20,0
2023,31,NE,45,1191,55,6,2023.0,0.0,2350.0,18771.0,0.0,118.2,3.35,0.0,0.0,0.9188293610016528,0,20,0
2023,31,NE,47,11,11,4,2023.0,34.5,1225.0,7276.0,0.0,34.5,5.94,0.0281402936378466,0.0047409646832485,1.629207881895468,0,61,0
2023,31,NE,47,11,11,9,2022.0,52.7,2738.0,12848.0,0.0,52.7,4.56,0.019240598758671,0.0041014864970036,1.250705040647026,0,61,0
2023,31,NE,47,11,11,3,2023.0,458.29,27622.0,131517.0,0.0,458.29,4.1,0.0165908844079209,0.0034846180750923,1.1245374268975452,0,61,0
2023,31,NE,47,11,11,4,2023.0,227.23,11842.0,52993.0,0.0,227.23,2.91,0.0191868614371358,0.0042878439068573,0.7981472956760627,0,61,0
2023,31,NE,47,11,11,10,2022.0,75.0,3847.8,19792.2,0.0,65.0,4.17,0.0194865932238619,0.0037891801224663,1.143736846381162,0,61,0
2023,31,NE,47,11,11,11,2022.0,39.382,2219.0,11009.0,0.0,39.382,4.31,0.0177396396396396,0.0035769300635785,1.182135685348395,0,61,0
2023,31,NE,47,11,11,4,2023.0,14.073,940.2,3431.1,0.0,14.073,2.67,0.0149521886952826,0.0041004049998543,0.732320714589377,0,61,0
2023,31,NE,47,11,11,5,2023.0,14.073,940.2,3431.1,0.0,14.073,2.67,0.0149521886952826,0.0041004049998543,0.732320714589377,0,61,0
2023,31,NE,47,11,11,10,2022.0,18.764,1253.6,4574.8,0.0,18.764,2.67,0.0149561613263191,0.0041007037020848,0.732320714589377,0,61,0
2023,31,NE,47,11,21,7,2023.0,34.5,1225.0,7276.0,0.0,34.5,5.94,0.0281402936378466,0.0047409646832485,1.629207881895468,0,61,0
2023,31,NE,47,11,42,3,2023.0,147.3918,2841.0,36693.0,0.0,147.391926,4.85,0.0518619985925404,0.0040167820352101,1.3302454927934375,0,61,0
2023,31,NE,47,11,42,4,2023.0,113.01,2854.0,55280.0,0.0,113.01,6.55,0.0395831873905429,0.002044282845824,1.7965171088241272,0,61,0
2023,31,NE,47,11,43,1,2023.0,90.1,4622.0,21966.0,0.0,90.1,4.69,0.0194895089768548,0.0041016069558883,1.286361105402314,0,61,0
2023,31,NE,47,11,43,2,2023.0,81.1,5004.0,30014.0,0.0,81.1,3.64,0.0162037962037962,0.0027019823421622,0.9983698131480646,0,61,0
2023,31,NE,47,11,43,3,2023.0,227.97,14209.0,56022.0,0.0,227.97,3.83,0.0160429275158339,0.0040692215697124,1.050482523175024,0,61,0
2023,31,NE,47,11,43,4,2023.0,13.4,308.0,3154.0,0.0,13.4,3.08,0.0433656957928802,0.0042472266244057,0.8447744572791316,0,61,0
2023,31,NE,47,11,43,11,2022.0,294.51,14140.0,84132.0,0.0,294.51,1.24,0.0208266742097447,0.003500528924441,0.3401040022812088,0,61,0
2023,31,NE,47,11,43,12,2022.0,161.4,3461.2,52212.8,0.0,161.4,3.55,0.0466177574952342,0.0030911368258966,0.9736848452405574,0,61,0
2023,31,NE,47,11,43,11,2022.0,50.09,3977.0,13003.0,0.0,50.09,0.98,0.0125917546505781,0.0038518917256228,0.2687918727706327,0,61,0
2023,31,NE,47,41,01,8,2023.0,132.0,8895.0,123164.0,0.0,132.0,1.02,0.0148381294964028,0.0010717330410425,0.2797629696184137,0,1186,0
2023,31,NE,47,41,01,11,2023.0,310.06,18352.0,346786.0,0.0,317.56,1.19,0.0168942407235874,0.0008940934925472,0.3263901312214826,0,1186,0
2023,31,NE,47,41,01,6,2023.0,318.005,18436.0,325206.0,0.0,318.005,1.12,0.0172481965612626,0.0009778541052314,0.307190711737866,0,1186,0
2023,31,NE,47,41,01,7,2023.0,215.45,15615.0,233721.0,0.0,215.45,0.61,0.0137967469262295,0.0009218216513635,0.1673092269286591,0,1186,0
2023,31,NE,47,41,01,8,2023.0,1043.9633,66279.0,1109203.0,0.0,1043.963299,1.16,0.015750804164152,0.0009411824154979,0.3181618085856469,0,1186,0
2023,31,NE,47,41,01,9,2023.0,953.7,52213.0,916273.0,0.0,953.7,0.86,0.0182652162255333,0.0010408458605177,0.2358785822272899,0,1186,0
2023,31,NE,47,41,01,10,2023.0,1879.2595,125936.65,1934093.75,0.0,1879.2595,1.16,0.0149221420282179,0.0009716481056576,0.3181618085856469,0,1186,0
2023,31,NE,47,41,01,11,2023.0,4752.419,285305.33,4639037.07,0.0,4744.919,0.96,0.0166572504717999,0.001024440612103,0.2633063243467423,0,1186,0
2023,31,NE,47,41,01,12,2023.0,37.94,2338.6,32812.5,0.0,37.94,1.71,0.0162164472559411,0.0011562314291373,0.4690143902426347,0,1186,0
2023,31,NE,47,41,01,11,2023.0,14.0,1631.0,5693.0,0.0,14.0,0.12,0.008578431372549,0.0024587284861257,0.0329132905433427,0,1186,0
2023,31,NE,47,41,11,5,2023.0,45.01,3844.2,21208.9,0.0,45.01,4.15,0.0117055029647352,0.0021221222165121,1.1382512979572714,0,1186,0
2023,31,NE,47,41,11,6,2023.0,2.31,226.2,1146.9,0.0,2.31,5.07,0.0101672535211267,0.0020123704155414,1.3905865254562328,0,1186,0
2023,31,NE,47,41,11,7,2023.0,193.155,19163.2,89196.9,0.0,191.605,3.67,0.0100789492908652,0.0021654657789028,1.0065981357839002,0,1186,0
2023,31,NE,47,41,11,8,2023.0,81.6,9188.0,39018.0,0.0,81.6,4.17,0.0088801828272935,0.0020912888592736,1.143736846381162,0,1186,0
2023,31,NE,47,41,11,9,2023.0,75.71,5413.0,34588.0,0.0,75.71,0.94,0.0139841152567417,0.0021888461649657,0.2578207759228518,0,1186,0
2023,31,NE,47,41,11,5,2023.0,72.646,5916.0,28177.0,0.0,72.646,1.44,0.0122775054926483,0.0025781105827241,0.3949594865201134,0,1186,0
2023,31,NE,47,41,11,6,2023.0,514.664,70982.51,292472.24,0.0,514.664,1.02,0.0072504726802041,0.0017596960323617,0.2797629696184137,0,1186,0
2023,31,NE,47,41,11,7,2023.0,1914.2678,197759.46,1028466.89,0.0,1915.81783,1.76,0.0096797297093665,0.0018612810556487,0.4827282613023609,0,1186,0
2023,31,NE,47,41,11,8,2023.0,2052.5016,197047.0,1014514.85,0.0,2052.5016,2.13,0.010416251877715,0.0020231340890337,0.5842109071443344,0,1186,0
2023,31,NE,47,41,11,9,2023.0,70.6521,4785.0,28888.0,0.0,70.65207,1.31,0.0147622440451316,0.0024456402090761,0.3593034217648254,0,1186,0
2023,31,NE,47,41,11,10,2023.0,73.862,5926.0,35754.0,0.0,68.342,1.4,0.012461953770879,0.002065781009649,0.3839883896723325,0,1186,0
2023,31,NE,47,41,11,11,2023.0,11.0,971.0,4141.0,0.0,11.0,3.33,0.0113168724279835,0.002655721873491,0.9133438125777624,0,1186,0
2023,31,NE,47,41,11,8,2023.0,10.39,1002.0,3961.0,0.0,10.39,3.94,0.010358923230309,0.0026224129227662,1.0806530395064216,0,1186,0
2023,31,NE,47,41,11,8,2023.0,10.6662,1009.0,5603.0,0.0,10.6662,3.24,0.0105605940594059,0.0019033190578158,0.8886588446702554,0,1186,0
2023,31,NE,47,41,11,11,2023.0,44.8,4776.0,23644.0,0.0,44.8,1.33,0.0093782708813062,0.0018946923239585,0.3647889701887159,0,1186,0
2023,31,NE,47,41,12,6,2023.0,66.71,3202.0,72149.0,0.0,66.71,2.67,0.020827349359975,0.0009246015246015,0.732320714589377,0,1186,0
2023,31,NE,47,41,12,7,2023.0,1533.81,114713.0,1417405.0,0.0,1533.81,2.95,0.0133707306867513,0.0010821246699957,0.8091183925238435,0,1186,0
2023,31,NE,47,41,12,8,2023.0,702.9355,56617.65,528114.5,0.0,702.9355,3.45,0.0124152642283063,0.001331026072895,0.9462571031211052,0,1186,0
2023,31,NE,47,41,12,9,2023.0,483.41,60430.5,296225.0,0.0,483.41,1.59,0.0079993049982211,0.0016318959173063,0.4361010996992919,0,1186,0
2023,31,NE,47,41,12,10,2023.0,265.7,14679.0,216823.0,0.0,265.7,4.12,0.0180994550408719,0.0012254178504224,1.1300229753214357,0,1186,0
2023,31,NE,47,41,12,11,2023.0,74.12,3941.0,62772.0,0.0,74.12,5.56,0.018802638254693,0.001180762429707,1.524982461841549,0,1186,0
2023,31,NE,47,41,12,6,2023.0,76.58,11091.0,47421.0,0.0,76.58,3.78,0.0069040750090155,0.0016148623001982,1.0367686521152977,0,1186,0
2023,31,NE,47,41,12,7,2023.0,37.3,3479.0,14138.0,0.0,37.3,3.44,0.0107183908045977,0.0026380932173421,0.94351432890916,0,1186,0
2023,31,NE,47,41,12,8,2023.0,90.18,8977.0,43616.0,0.0,90.18,3.87,0.0100445533526397,0.0020675424719719,1.0614536200228049,0,1186,0
2023,31,NE,47,41,12,11,2023.0,4.42,437.0,2085.0,0.0,4.42,4.6,0.0100913242009132,0.0021188878235858,1.261676137494807,0,1186,0
2023,31,NE,47,41,14,7,2023.0,17.95,1151.0,23909.5,0.0,17.95,11.12,0.0155815972222222,0.0007507162125426,3.049964923683098,0,1186,0
2023,31,NE,47,41,21,6,2023.0,1726.886,106772.0,1847825.4,0.0,1726.886,1.17,0.0161734333586206,0.0009345499122644,0.3209045827975921,0,1186,0
2023,31,NE,47,41,21,7,2023.0,4004.2572,242437.8,3808926.3,0.0,3992.6071,2.27,0.0165165691300237,0.001051282128698,0.6226097461115677,0,1186,0
2023,31,NE,47,41,21,8,2023.0,163.1925,11474.5,150344.0,0.0,163.1925,4.37,0.014220948978258,0.0010854534570487,1.1985923306200663,0,1186,0
2023,31,NE,47,41,21,9,2023.0,98.866,8325.5,63020.5,0.0,98.866,1.49,0.0118736563982465,0.0015687662147045,0.4086733575798396,0,1186,0
2023,31,NE,47,41,21,7,2023.0,42.63,2021.5,54412.0,0.0,70.12,2.56,0.0210778739184178,0.0007834524837814,0.7021501982579795,0,1186,0
2023,31,NE,47,41,21,7,2023.0,97.61,2021.5,54412.0,0.0,70.12,5.87,0.0482620519159456,0.0017938727877529,1.6100084624118514,0,1186,0
2023,31,NE,47,41,21,7,2023.0,301.71,23748.0,263255.5,0.0,313.36,6.02,0.0127041138574255,0.0011460685681075,1.6511500755910298,0,1186,0
2023,31,NE,47,41,31,5,2023.0,166.76,7406.0,217304.0,0.0,232.86,1.06,0.0225138382611043,0.0007674006580612,0.2907340664661946,0,1186,0
2023,31,NE,47,41,55,6,2024.0,746.2892,82987.0,1124158.0,0.0,0.0,0.86,0.0089927362992239,0.000663864453338,0.2358785822272899,0,1186,0
2023,31,NE,47,41,55,6,2024.0,0.0,59355.0,286354.0,0.0,0.0,0.41,0.0,0.0,0.1124537426897545,0,1186,0
2023,31,NE,47,41,55,6,2024.0,0.0,436730.0,915452.0,0.0,0.0,2.09,0.0,0.0,0.5732398102965536,0,1186,0
2023,31,NE,47,41,61,8,2023.0,35.25,3166.0,15186.0,0.0,35.25,3.59,0.0111304073255446,0.0023210640679528,0.9846559420883384,0,1186,0
2023,31,NE,47,41,61,10,2023.0,62.0,2082.0,59800.0,0.0,62.0,10.21,0.0297647623619779,0.0010367719603351,2.8003724703960824,0,1186,0
2023,31,NE,47,41,61,7,2023.0,22.198,2340.0,9218.0,0.0,22.198,1.76,0.0094822725331055,0.0024078533463499,0.4827282613023609,0,1186,0
2023,31,NE,47,41,61,9,2023.0,80.885,4881.5,77849.5,0.0,80.885,0.66,0.0165663082437276,0.001038978555051,0.1810230979883853,0,1186,0
2023,31,NE,47,41,61,10,2023.0,1526.6275,85481.0,1638722.0,0.0,1526.6275,2.2,0.0178590521981235,0.0009315958218686,0.6034103266279511,0,1186,0
2023,31,NE,47,41,62,7,2023.0,93.5,6694.0,105201.5,0.0,93.5,2.78,0.0139656460044809,0.0008887621491884,0.7624912309207745,0,1186,0
2023,31,NE,47,41,XX,7,2023.0,0.77,75.4,382.3,0.0,0.77,5.07,0.0100785340314136,0.002008870336551,1.3905865254562328,0,1186,0
2023,31,NE,47,51,01,11,2023.0,55.51,3940.0,26032.0,0.0,55.51,0.35,0.0140852575488454,0.0021322936273191,0.0959970974180831,0,20,0
2023,31,NE,47,51,11,7,2023.0,67.57,5086.0,33825.0,0.0,67.57,3.64,0.0132828779241203,0.0019975758292437,0.9983698131480646,0,20,0
2023,31,NE,47,51,11,8,2023.0,36.45,1652.0,10431.0,0.0,36.45,5.74,0.0220508166969147,0.0034940567484662,1.5743523976565634,0,20,0
2023,31,NE,47,51,12,8,2023.0,86.34,5220.0,38616.0,0.0,86.34,3.24,0.016537061865543,0.0022358028847398,0.8886588446702554,0,20,0
2023,31,NE,47,51,21,7,2023.0,518.53,75470.0,404264.0,0.0,518.53,4.95,0.0068705860529209,0.0012826487576218,1.3576732349128902,0,20,0
2023,31,NE,47,78,31,6,2023.0,11.92,421.0,3218.0,0.0,5.96,2.75,0.0282464454976303,0.0037030133581857,0.7542629082849389,0,4,0
2023,31,NE,47,78,31,6,2023.0,11.92,421.0,3218.0,0.0,5.96,15.26,0.0282464454976303,0.0037030133581857,4.185473447428424,0,4,0
2023,31,NE,47,81,01,6,2023.0,58.13,1733.0,34154.0,0.0,58.13,0.94,0.0335236447520184,0.0017019470062948,0.2578207759228518,0,652,0
2023,31,NE,47,81,01,7,2023.0,39.91,1509.0,29215.0,0.0,39.91,0.11,0.0264304635761589,0.0013660323110624,0.0301705163313975,0,652,0
2023,31,NE,47,81,01,8,2023.0,20.55,1945.0,7720.0,0.0,20.55,0.13,0.0105601233299075,0.0026615723351897,0.035656064755288,0,652,0
2023,31,NE,47,81,01,9,2023.0,184.41,7646.0,125222.0,0.0,184.41,3.67,0.0241153393487642,0.0014726527874272,1.0065981357839002,0,652,0
2023,31,NE,47,81,01,10,2023.0,459.45,31829.0,355101.0,0.0,459.45,0.45,0.0144344957587181,0.0012938535969946,0.1234248395375354,0,652,0
2023,31,NE,47,81,01,11,2023.0,54.576,2146.4,30754.6,0.0,54.576,0.74,0.0254149203688181,0.001774506106205,0.2029652916839472,0,652,0
2023,31,NE,47,81,11,6,2023.0,73.6668,8887.0,29430.0,0.0,73.66684,2.02,0.0082883438343834,0.0025030342156229,0.554040390812937,0,652,0
2023,31,NE,47,81,11,7,2023.0,461.2948,43125.3,181557.2,0.0,462.289762,1.91,0.0106963685732372,0.0025407544247519,0.5238698744815393,0,652,0
2023,31,NE,47,81,11,8,2023.0,632.789,60833.6,217814.4,0.0,632.789,1.82,0.0104017943735966,0.0029051618939707,0.4991849065740323,0,652,0
2023,31,NE,47,81,11,9,2023.0,9.86,960.0,4084.0,0.0,9.86,3.32,0.0102601456815816,0.0024137086903304,0.9106010383658172,0,652,0
2023,31,NE,47,81,11,10,2023.0,9.7469,483.0,2826.0,0.0,9.746929,0.83,0.0201382231404958,0.0034477891758047,0.2276502595914542,0,652,0
2023,31,NE,47,81,11,7,2023.0,289.42,24087.0,97492.0,0.0,288.425,3.69,0.012015111258718,0.0029686233883458,1.0120836842077907,0,652,0
2023,31,NE,47,81,11,9,2023.0,62.24,3715.0,19783.0,0.0,62.24,5.13,0.0167491926803014,0.0031459765467044,1.407043170727904,0,652,0
2023,31,NE,47,81,11,8,2023.0,15.0,1445.0,5057.0,0.0,15.0,3.44,0.0103734439834024,0.0029655990510083,0.94351432890916,0,652,0
2023,31,NE,47,81,12,8,2023.0,32.21,2469.0,8953.0,0.0,32.21,3.42,0.0130404858299595,0.0035972749609113,0.9380287804852696,0,652,0
2023,31,NE,47,81,12,7,2023.0,717.36,47855.0,569126.0,0.0,717.36,1.24,0.0149899699097291,0.0012604568048959,0.3401040022812088,0,652,0
2023,31,NE,47,81,12,8,2023.0,660.525,36536.2,440104.6,0.0,660.525,2.69,0.0180781504877221,0.0015008329819025,0.7378062630132675,0,652,0
2023,31,NE,47,81,12,10,2023.0,171.27,6543.0,126338.0,0.0,171.27,-0.03,0.0261720660146699,0.0013556384014437,-0.0082283226358356,0,652,0
2023,31,NE,47,81,12,11,2023.0,7.1,585.0,1973.0,0.0,7.1,1.17,0.0121160409556313,0.003596757852077,0.3209045827975921,0,652,0
2023,31,NE,47,81,21,6,2023.0,1070.98,52542.5,750400.5,0.0,1070.98,3.26,0.0203827304994908,0.001427209300621,0.8941443930941457,0,652,0
2023,31,NE,47,81,21,7,2023.0,2563.582,113163.0,1782194.7,0.0,2529.249,4.3,0.0226536884521579,0.0014384402341448,1.1793929111364498,0,652,0
2023,31,NE,47,81,21,8,2023.0,72.05,2928.0,49868.0,0.0,72.05,1.63,0.0245988391942642,0.0014447853375844,0.4470721965470728,0,652,0
2023,31,NE,47,81,21,9,2023.0,1431.58,71573.0,1037354.5,0.0,1421.58,2.08,0.0200013971553916,0.0013800283509365,0.5704970360846083,0,652,0
2023,31,NE,47,81,21,10,2023.0,705.03,29309.0,425927.0,0.0,705.03,5.06,0.0240542476970317,0.0016552797655941,1.3878437512442874,0,652,0
2023,31,NE,47,81,21,5,2023.0,36.24,3311.5,51679.25,0.0,73.7445,0.45,0.0109403773584905,0.0007012349978957,0.1234248395375354,0,652,0
2023,31,NE,47,81,21,7,2023.0,22.0,648.0,14561.0,0.0,22.0,19.16,0.0338983050847457,0.0015107814860596,5.255155390087065,0,652,0
2023,31,NE,47,81,21,10,2023.0,269.67,15141.0,231171.0,0.0,269.67,13.47,0.0178094043059041,0.001166534009309,3.694516863490228,0,652,0
2023,31,NE,47,81,21,8,2023.0,21.0,831.0,14968.0,0.0,21.0,5.61,0.0252403846153846,0.0014028993252722,1.5386963329012755,0,652,0
2023,31,NE,47,81,21,10,2023.0,36.6,1686.0,23368.0,0.0,36.6,0.45,0.0216953171310017,0.0015661774145235,0.1234248395375354,0,652,0
2023,31,NE,47,81,21,5,2023.0,5.76,1701.0,30118.0,0.0,39.652,0.14,0.0033842538190364,0.0001912414090773,0.0383988389672332,0,652,0
2023,31,NE,47,81,31,5,2023.0,25.0,9647.0,130357.0,0.0,168.27,0.11,0.0025912106135986,0.0001917795609015,0.0301705163313975,0,652,0
2023,31,NE,47,81,44,5,2023.0,132.56,5749.0,96692.0,0.0,132.56,0.95,0.0230539130434782,0.0013709368827112,0.260563550134797,0,652,0
2023,31,NE,47,81,55,6,2024.0,184.07,11521.0,199752.0,0.0,0.0,0.64,0.0159755250824509,0.0009214880377265,0.1755375495644948,0,652,0
2023,31,NE,47,81,61,5,2023.0,36.24,3311.5,51679.25,0.0,73.7445,0.45,0.0109403773584905,0.0007012349978957,0.1234248395375354,0,652,0
2023,31,NE,47,81,61,5,2023.0,5.76,1701.0,30118.0,0.0,39.652,0.14,0.0033842538190364,0.0001912414090773,0.0383988389672332,0,652,0
2023,31,NE,47,88,55,2,2025.0,0.0,1866.0,14133.0,0.0,228.5844,1.14,0.0,0.0,0.3126762601617565,0,352,0
2023,31,NE,47,88,55,3,2024.0,0.0,87506.0,285694.0,0.0,4121.143,0.24,0.0,0.0,0.0658265810866855,0,352,0
2023,31,NE,47,88,55,5,2023.0,0.0,26560.0,122449.0,0.0,2236.4052,0.57,0.0,0.0,0.1563381300808782,0,352,0
2023,31,NE,47,88,55,6,2023.0,0.0,192561.0,863403.0,0.0,13449.810108,1.64,0.0,0.0,0.4498149707590181,0,352,0
2023,31,NE,47,88,55,7,2023.0,0.0,13682.0,101872.0,0.0,1752.994611,1.78,0.0,0.0,0.4882138097262514,0,352,0
2023,31,NE,47,88,55,9,2023.0,0.0,22848.0,166903.0,0.0,3085.215642,0.67,0.0,0.0,0.1837658722003305,0,352,0
2023,31,NE,47,88,55,10,2023.0,0.0,76421.0,525213.0,0.0,8615.3458,0.55,0.0,0.0,0.1508525816569877,0,352,0
2023,31,NE,47,88,55,11,2023.0,0.0,7572.0,54139.0,0.0,875.631907,0.07,0.0,0.0,0.0191994194836166,0,352,0
2023,31,NE,47,88,55,12,2023.0,0.0,2748.0,17591.0,0.0,284.503,0.04,0.0,0.0,0.0109710968477809,0,352,0
2023,31,NE,47,9999,55,2,2023.0,0.0,491.0,2145.0,0.0,6.98,2.8,0.0,0.0,0.767976779344665,0,11,0
2023,31,NE,47,9999,55,3,2024.0,0.0,311.0,1048.0,0.0,6.6,0.22,0.0,0.0,0.0603410326627951,0,11,0
2023,31,NE,47,9999,55,6,2023.0,0.0,1211.0,5790.0,0.0,21.355,2.42,0.0,0.0,0.6637513592907462,0,11,0
2023,31,NE,47,9999,55,10,2023.0,0.0,1451.0,9844.0,0.0,32.039,0.48,0.0,0.0,0.1316531621733711,0,11,0
2023,31,NE,49,11,01,7,2023.0,231.234,9725.0,47283.0,0.0,231.234,0.14,0.0237748303516347,0.0048903223077573,0.0383988389672332,0,756,0
2023,31,NE,49,11,01,8,2023.0,217.65,10872.0,61295.0,0.0,217.65,0.14,0.0200174744780649,0.0035508026624902,0.0383988389672332,0,756,0
2023,31,NE,49,11,11,1,2023.0,377.048,14666.5,97388.0,0.0,373.478,-0.71,0.0257063575933185,0.0038715666040312,-0.1947369690481115,0,756,0
2023,31,NE,49,11,11,3,2023.0,255.5,13184.0,73944.0,0.0,255.5,0.2,0.0193780811528251,0.0034552708093853,0.0548554842389046,0,756,0
2023,31,NE,49,11,11,4,2023.0,24.6975,1150.0,6671.0,0.0,24.69753,1.03,0.0214574283231972,0.0037016636690647,0.2825057438303589,0,756,0
2023,31,NE,49,11,11,5,2023.0,283.9,15475.0,97102.0,0.0,283.9,1.9,0.0183445334711811,0.0029236995767381,0.5211271002695941,0,756,0
2023,31,NE,49,11,11,6,2023.0,60.84,1813.0,7203.0,0.0,60.84,2.24,0.0335391400220507,0.0084453081621321,0.6143814234757321,0,756,0
2023,31,NE,49,11,11,9,2023.0,131.39685,3944.0,21545.5,0.0,131.396805,1.04,0.033307186311787,0.0060982920659967,0.2852485180423041,0,756,0
2023,31,NE,49,11,11,10,2022.0,155.65,4265.0,32488.0,0.0,155.65,0.11,0.0364861697140178,0.0047908522884668,0.0301705163313975,0,756,0
2023,31,NE,49,11,11,12,2022.0,90.1784,4402.5,15267.5,0.0,72.53625,-0.95,0.0204788009537867,0.0059061728395061,-0.260563550134797,0,756,0
2023,31,NE,49,11,11,1,2023.0,60.0,2380.5,13380.0,0.0,63.57,5.16,0.0251942053327734,0.0044839698079366,1.41527149336374,0,756,0
2023,31,NE,49,11,11,2,2023.0,87.0,4110.0,15489.0,0.0,87.0,2.52,0.0211627341279494,0.0056165267914783,0.6911791014101986,0,756,0
2023,31,NE,49,11,11,3,2023.0,542.8,25410.0,128702.0,0.0,542.8,4.36,0.0213608279878792,0.0042174619084248,1.1958495564081213,0,756,0
2023,31,NE,49,11,11,4,2023.0,347.3714,18686.0,83713.0,0.0,347.37137,4.05,0.0185889334831701,0.004149501875433,1.110823555837819,0,756,0
2023,31,NE,49,11,11,9,2022.0,78.658,2932.6,12363.4,0.0,78.658,2.96,0.0268127897463866,0.0063616511921322,0.8118611667357888,0,756,0
2023,31,NE,49,11,11,10,2022.0,527.27,20158.0,116757.0,0.0,527.27,5.0,0.0261555632719876,0.0045159218212028,1.371387105972616,0,756,0
2023,31,NE,49,11,11,12,2022.0,201.7543,13119.5,46178.5,0.0,219.39645,2.95,0.0153770283144697,0.0043689147782024,0.8091183925238435,0,756,0
2023,31,NE,49,11,21,3,2023.0,315.4,14795.0,76897.0,0.0,315.4,4.98,0.021316572046499,0.0041015371010949,1.365901557548726,0,756,0
2023,31,NE,49,11,21,5,2023.0,74.76,2988.8,17641.6,0.0,74.76,4.35,0.0250050170579971,0.0042374706675886,1.193106782196176,0,756,0
2023,31,NE,49,11,21,7,2023.0,1630.8916,66302.3,373880.4,0.0,1551.86254,5.45,0.0245974423595808,0.0043620559888777,1.4948119455101516,0,756,0
2023,31,NE,49,11,21,6,2023.0,159.6,6618.0,45271.0,0.0,159.6,1.58,0.0241124036863574,0.0035253578370736,0.4333583254873467,0,756,0
2023,31,NE,49,11,21,7,2023.0,2956.1948,139454.1,806997.0,0.0,3035.223704,1.8,0.0211981835013563,0.0036631996609657,0.4936993581501418,0,756,0
2023,31,NE,49,11,21,8,2023.0,414.03425,16985.0,92484.0,0.0,414.03418,2.12,0.0243750294360061,0.0044767719089582,0.5814681329323893,0,756,0
2023,31,NE,49,11,21,7,2023.0,108.42,5401.0,51141.0,0.0,108.42,1.03,0.0200703443169196,0.0021199796644636,0.2825057438303589,0,756,0
2023,31,NE,49,11,42,3,2023.0,48.0,1979.4,14523.0,0.0,48.0,0.65,0.0242375277721672,0.0033048746901679,0.1782803237764401,0,756,0
2023,31,NE,49,11,43,1,2023.0,243.67,10921.0,67320.0,0.0,243.67,3.57,0.022310016480498,0.0036195243683248,0.979170393664448,0,756,0
2023,31,NE,49,11,43,2,2023.0,969.2325,44857.0,264850.0,0.0,969.232514,1.38,0.021606681082527,0.0036595387595289,0.378502841248442,0,756,0
2023,31,NE,49,11,43,3,2023.0,1036.99,53172.5,271124.0,0.0,1050.71,0.86,0.0195020075789632,0.0038247671738128,0.2358785822272899,0,756,0
2023,31,NE,49,11,43,4,2023.0,389.9382,12856.5,66063.5,0.0,389.938195,1.12,0.0303276842309935,0.0059023863042935,0.307190711737866,0,756,0
2023,31,NE,49,11,43,12,2022.0,45.0555,1804.0,7151.5,0.0,36.2413755,-1.49,0.0249614958448753,0.0062992659909122,-0.4086733575798396,0,756,0
2023,31,NE,49,11,43,1,2023.0,491.183,13864.0,97380.0,0.0,491.183,4.4,0.0354261089073205,0.0050439305408652,1.2068206532559025,0,756,0
2023,31,NE,49,11,43,2,2023.0,232.0367,8178.0,44035.5,0.0,232.036699,3.96,0.0283698129355666,0.0052691903307483,1.086138587930312,0,756,0
2023,31,NE,49,11,43,3,2023.0,656.65,23590.7,141231.4,0.0,642.93,5.33,0.0278339415981044,0.0046494288845902,1.461898654966809,0,756,0
2023,31,NE,49,11,43,5,2023.0,9.5238,259.0,1461.7,0.0,9.5238,5.64,0.0366299999999999,0.0065111095918506,1.546924655537111,0,756,0
2023,31,NE,49,11,43,11,2022.0,73.565,3228.0,14516.5,0.0,73.565,3.7,0.0227825952307215,0.0050673325297055,1.014826458419736,0,756,0
2023,31,NE,49,11,43,12,2022.0,210.1746,10080.0,54559.5,0.0,218.9886895,4.38,0.0208485864497569,0.0038521384518103,1.2013351048320118,0,756,0
2023,31,NE,49,11,44,1,2023.0,129.49605,5134.5,31448.5,0.0,129.496042,0.64,0.0252158601888813,0.0041175869250703,0.1755375495644948,0,756,0
2023,31,NE,49,11,44,2,2023.0,579.66215,24926.5,153121.5,0.0,579.662112,1.38,0.0232539223748871,0.0037856105405802,0.378502841248442,0,756,0
2023,31,NE,49,11,44,3,2023.0,27.08395,1429.0,7031.0,0.0,27.083958,0.39,0.0189398251748251,0.0038515287258248,0.106968194265864,0,756,0
2023,31,NE,49,11,44,4,2023.0,370.72,14791.0,90194.0,0.0,370.72,1.24,0.0250621957815035,0.0041102056655025,0.3401040022812088,0,756,0
