commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2019,37,NC,177,81,01,12,2019.0,217.665,6736.5,59425.5,0.0,217.665,0.36,0.0323064935064935,0.0036627598798515,0.0965871024933027,0,168,0
2019,37,NC,177,81,11,8,2019.0,16.63,396.5,4106.0,0.0,16.63,4.46,0.0418364779874213,0.0040491843194545,1.1966068808892512,0,168,0
2019,37,NC,177,81,11,5,2019.0,4.0326,96.03,786.06,0.0,4.0326,5.82,0.0415603421622178,0.0051236246283637,1.561491490308395,0,168,0
2019,37,NC,177,81,11,6,2019.0,44.56,2536.0,29236.0,0.0,103.32,0.51,0.0175640520299566,0.0015240961794985,0.1368317285321789,0,168,0
2019,37,NC,177,81,11,7,2019.0,172.6705,3519.29,36723.2,0.0,172.6705,5.95,0.0490500782605978,0.0047018178748618,1.5963701662087544,0,168,0
2019,37,NC,177,81,11,5,2019.0,19.73,1141.5,10939.0,0.0,37.785,0.5,0.0172691466083151,0.0018034734917733,0.1341487534629205,0,168,0
2019,37,NC,177,81,11,5,2019.0,18.15,610.0,7356.0,0.0,40.33,0.86,0.0297054009819967,0.0024670381949164,0.2307358559562233,0,168,0
2019,37,NC,177,81,11,6,2019.0,4.1548,98.94,809.88,0.0,4.1548,5.82,0.0415729437662597,0.005123816101026,1.561491490308395,0,168,0
2019,37,NC,177,81,31,6,2019.0,36.525,727.0,4582.0,0.0,36.525,6.3,0.0501717032967032,0.0079696705214924,1.6902742936327986,0,168,0
2019,37,NC,177,81,31,9,2019.0,152.0079,3026.76,31831.14,0.0,152.0079,6.14,0.050204738816815,0.0047752962885938,1.647346692524664,0,168,0
2019,37,NC,177,81,31,7,2019.0,36.525,727.0,4582.0,0.0,36.525,6.3,0.0501717032967032,0.0079696705214924,1.6902742936327986,0,168,0
2019,37,NC,177,81,31,6,2019.0,339.99,36898.5,399666.0,0.0,1297.11,0.27,0.009213945988428,0.0008506831937588,0.072440326869977,0,168,0
2019,37,NC,177,81,31,6,2019.0,43.89,8900.0,155852.0,0.0,457.52,0.14,0.0049309066397034,0.0002816115185463,0.0375616509696177,0,168,0
2019,37,NC,177,81,31,7,2019.0,47.0,6499.5,88342.0,0.0,324.5,0.21,0.0072302130605338,0.0005320172509423,0.0563424764544266,0,168,0
2019,37,NC,177,81,44,6,2019.0,12.46,283.0,1720.0,0.0,12.46,6.08,0.0438732394366197,0.007239976757699,1.6312488421091136,0,168,0
2019,37,NC,177,81,92,9,2019.0,1685.0442,40608.98,386526.72,0.0,1290.2042,5.45,0.0414933521267432,0.0043594394730603,1.4622214127458335,0,168,1
2019,37,NC,177,81,92,5,2019.0,75.57,1141.5,10939.0,0.0,37.785,7.37,0.066144420131291,0.0069076782449725,1.9773526260434489,0,168,1
2019,37,NC,177,81,93,7,2019.0,5.82,137.0,1258.0,0.0,5.82,8.84,0.0421739130434782,0.0046227164416203,2.371749961224435,0,168,1
2019,37,NC,177,81,XX,8,2019.0,5.82,137.0,1258.0,0.0,5.82,8.84,0.0421739130434782,0.0046227164416203,2.371749961224435,0,168,0
2019,37,NC,177,84,11,5,2019.0,173.73,19558.2,326215.2,0.0,173.73,2.29,0.0088822651233179,0.000532560921254,0.614401290860176,0,23,0
2019,37,NC,177,84,12,5,2019.0,115.82,13038.8,217476.8,0.0,115.82,2.29,0.0088820380680685,0.0005325601049854,0.614401290860176,0,23,0
2019,37,NC,177,84,31,6,2019.0,17.41,9209.0,77653.0,0.0,49.7,2.66,0.0018903365906623,0.0002241996548793,0.7136713684227373,0,23,0
2019,37,NC,177,84,31,7,2019.0,11.9,1341.0,26443.0,0.0,11.9,17.75,0.0088673621460506,0.0004500075631523,4.762280747933679,0,23,0
2019,37,NC,177,84,31,6,2019.0,102.67,12248.0,105112.0,0.0,70.38,-1.48,0.008381908727243,0.0009767583457802,-0.3970803102502447,0,23,0
2019,37,NC,179,11,01,7,2019.0,57.544,1331.0,15801.0,0.0,57.544,0.1,0.0432012012012011,0.0036415643589419,0.0268297506925841,0,277,0
2019,37,NC,179,11,31,1,2019.0,46.9,1606.0,13055.0,0.0,46.9,6.47,0.0291848164281269,0.0035922181372549,1.7358848698101916,0,277,0
2019,37,NC,179,11,31,5,2019.0,108.222,2483.4,20013.6,0.0,108.222,7.8,0.0435606182579294,0.0054071527784717,2.09272055402156,0,277,0
2019,37,NC,179,11,31,11,2018.0,503.18,16696.0,95240.0,0.0,503.18,3.69,0.0301359525663292,0.0052832288615197,0.9900178005563536,0,277,0
2019,37,NC,179,11,31,2,2019.0,53.134,728.1,9444.2,0.0,39.118,17.17,0.0728761486764504,0.0056255029009443,4.606668193916692,0,277,0
2019,37,NC,179,11,31,5,2019.0,45.954,1030.8,8544.0,0.0,45.954,0.62,0.0445377011048652,0.0053778818022235,0.1663444542940214,0,277,0
2019,37,NC,179,11,31,3,2019.0,79.701,1092.15,14166.3,0.0,58.677,17.17,0.0729094817728582,0.0056257014392297,4.606668193916692,0,277,0
2019,37,NC,179,11,31,11,2018.0,98.42,527.0,10898.0,0.0,112.72,14.28,0.1864015151515151,0.0090301862556197,3.83128839890101,0,277,0
2019,37,NC,179,11,31,12,2018.0,50.315,1173.25,10781.25,0.0,63.1525,5.78,0.042848626783053,0.0046664657191217,1.550759590031361,0,277,0
2019,37,NC,179,11,31,4,2019.0,204.983,3475.85,36952.9,0.0,169.943,12.7,0.0589565267411593,0.0055469923336914,3.407378337958181,0,277,0
2019,37,NC,179,11,31,10,2018.0,114.44,2293.75,19147.0,0.0,108.88,1.59,0.0498703562479572,0.0059766033006058,0.4265930360120873,0,277,0
2019,37,NC,179,11,31,11,2018.0,165.365,2993.5,27531.25,0.0,146.9675,3.07,0.0552229086658874,0.0060062290586494,0.823673346262332,0,277,0
2019,37,NC,179,11,31,10,2018.0,74.5,422.0,7168.0,0.0,74.5,16.99,0.1761229314420803,0.0103919654066118,4.55837464267004,0,277,1
2019,37,NC,179,11,31,12,2018.0,7625.35,143912.0,1357701.0,0.0,7625.35,7.58,0.0529858317177739,0.0056163650049863,2.0336951024978758,0,277,0
2019,37,NC,179,11,31,10,2018.0,67.4,1508.0,9380.0,0.0,67.4,6.22,0.0446653412856196,0.0071847351028674,1.6688104930787313,0,277,0
2019,37,NC,179,11,31,11,2018.0,82.349,1921.9,17720.35,0.0,100.7465,6.08,0.0428254199386343,0.0046468807398984,1.6312488421091136,0,277,0
2019,37,NC,179,11,31,2,2019.0,94.406,1743.3,24263.4,0.0,91.77,-1.99,0.0541225706587169,0.0038907205618107,-0.5339120387824237,0,277,0
2019,37,NC,179,11,31,12,2018.0,3729.572,136443.5,662749.1,0.0,3729.572,4.6,0.027333985613198,0.0056274182380357,1.2341685318588689,0,277,0
2019,37,NC,179,11,31,10,2018.0,6529.152,134567.0,974181.0,0.0,6529.152,5.99,0.0485193508114856,0.0067021891186657,1.607102066485788,0,277,0
2019,37,NC,179,11,31,3,2019.0,141.609,2614.95,36395.1,0.0,137.655,-1.99,0.0541329153844683,0.0038907740115012,-0.5339120387824237,0,277,0
2019,37,NC,179,11,31,4,2019.0,810.501,27744.45,230914.5,0.0,803.911,2.61,0.0292120329639634,0.0035099462790501,0.7002564930764451,0,277,0
2019,37,NC,179,11,31,12,2018.0,50.925,699.75,8384.25,0.0,38.0875,7.91,0.0726721369960756,0.0060731641871142,2.1222332797834027,0,277,0
2019,37,NC,179,11,31,11,2018.0,10257.704,227803.5,1539671.9,0.0,10257.704,5.71,0.0450285398225232,0.006662261834965,1.5319787645465524,0,277,0
2019,37,NC,179,11,31,1,2019.0,823.4,23610.0,182024.0,0.0,823.4,1.32,0.0348735758756511,0.0045235544568053,0.3541527091421102,0,277,0
2019,37,NC,179,11,31,10,2018.0,32.034,748.65,6939.1,0.0,37.594,6.54,0.0427319415727339,0.0046157836342415,1.7546656952950006,0,277,0
2019,37,NC,179,11,31,11,2018.0,287.9,379.0,15826.0,0.0,287.9,31.16,0.7576315789473683,0.0181904340683641,8.360150315809207,0,277,1
2019,37,NC,179,11,93,6,2019.0,5.272,98.2,1093.8,0.0,5.272,11.1,0.0531451612903225,0.0048154914139568,2.978102326876836,0,277,1
2019,37,NC,179,21,01,10,2019.0,328.48,15591.0,145049.0,0.0,328.48,1.19,0.0210672139558748,0.0022645984143398,0.3192740332417508,0,43,0
2019,37,NC,179,21,11,9,2019.0,118.93,6636.0,74498.0,0.0,118.93,7.11,0.0179192406207623,0.0015963972670774,1.90759527424273,0,43,0
2019,37,NC,179,41,01,10,2019.0,0.334,4.57,80.36,0.0,0.334,3.05,0.0599640933572711,0.0041052114060963,0.8183073961238152,0,197,0
2019,37,NC,179,41,01,9,2019.0,3703.7878,102999.96,1412419.24,0.0,3677.7178,1.22,0.0359587697046707,0.0026222987288825,0.3273229584495261,0,197,0
2019,37,NC,179,41,01,10,2019.0,295.387,6914.93,93497.22,0.0,295.387,0.48,0.0427111032066547,0.0031592793959072,0.1287828033244037,0,197,0
2019,37,NC,179,41,01,8,2019.0,580.8,14214.0,199862.0,0.0,580.8,0.33,0.0408582483292296,0.0029059906035634,0.0885381772855275,0,197,0
2019,37,NC,179,41,01,7,2019.0,50.3,936.0,13554.0,0.0,50.3,0.62,0.0536819637139807,0.0037108078199926,0.1663444542940214,0,197,0
2019,37,NC,179,41,11,8,2019.0,1643.2394,39347.77,533864.48,0.0,1643.2394,3.05,0.0417608835041095,0.0030780027208352,0.8183073961238152,0,197,0
2019,37,NC,179,41,11,9,2019.0,579.694,12973.25,192220.25,0.0,579.694,4.51,0.0446803476116153,0.0030157643860915,1.210021756235543,0,197,0
2019,37,NC,179,41,11,6,2019.0,32.546,539.03,7830.44,0.0,32.546,2.38,0.0602670222024702,0.0041558129794775,0.6385480664835017,0,197,0
2019,37,NC,179,41,11,5,2019.0,1296.568,64402.8,578274.0,0.0,1296.568,1.92,0.0201318555737394,0.0022421304742553,0.5151312132976148,0,197,0
2019,37,NC,179,41,11,7,2019.0,6479.8428,228123.07,2386765.13,0.0,6479.8428,2.85,0.0284049061547955,0.0027149047904412,0.764647894738647,0,197,0
2019,37,NC,179,41,11,6,2019.0,680.285,24377.47,249742.78,0.0,670.853,3.18,0.0279051556557897,0.0027239317031238,0.8531860720241746,0,197,0
2019,37,NC,179,41,12,7,2019.0,144.729,5001.0,47515.95,0.0,144.729,3.61,0.0289342263094762,0.0030458394320342,0.9685540000022862,0,197,0
2019,37,NC,179,41,12,6,2019.0,175.272,6775.4,64477.4,0.0,175.272,3.2,0.0258650610943864,0.0027183056651529,0.8585520221626914,0,197,0
2019,37,NC,179,41,12,5,2019.0,49.32,815.4,11866.2,0.0,49.32,2.39,0.0604115629593336,0.0041559929890791,0.6412310415527601,0,197,0
2019,37,NC,179,41,31,11,2018.0,117.22,2474.0,19213.5,0.0,117.22,4.69,0.0473616161616161,0.0061006011085378,1.258315307482195,0,197,0
2019,37,NC,179,41,31,6,2019.0,16.95,364.5,5224.8,0.0,15.642,1.49,0.0463748290013679,0.0032435225228673,0.3997632853195031,0,197,0
2019,37,NC,179,41,31,9,2019.0,22.0,250.0,4093.0,0.0,22.0,5.73,0.0876494023904382,0.0053737176355642,1.5373447146850694,0,197,0
2019,37,NC,179,41,31,10,2018.0,53.22,761.0,8029.5,0.0,53.22,6.81,0.0698425196850393,0.0066272336716269,1.8271060221649773,0,197,0
2019,37,NC,179,41,31,5,2019.0,32.3,2008.0,26263.2,0.0,76.408,0.52,0.016077650572424,0.0012298109213301,0.1395147036014373,0,197,0
2019,37,NC,179,41,92,9,2019.0,14.72,554.4,4588.7,0.0,14.72,2.26,0.0265034209578682,0.0032071812972525,0.6063523656524007,0,197,1
2019,37,NC,179,41,XX,6,2019.0,18.864,389.2,5902.0,0.0,18.864,3.88,0.0483444387493593,0.0031956632220904,1.0409943268722632,0,197,0
2019,37,NC,179,41,XX,8,2019.0,26.163,835.4,8955.6,0.0,26.163,4.96,0.031280487804878,0.0029210861264319,1.3307556343521716,0,197,0
2019,37,NC,179,41,XX,9,2019.0,1013.178,22353.25,338591.25,0.0,1013.178,4.01,0.0453237303868391,0.0029923248390948,1.0758730027726229,0,197,0
2019,37,NC,179,51,11,6,2019.0,19.4,1602.4,12231.6,0.0,127.48,0.26,0.0120992890108519,0.0015859261318117,0.0697573518007186,0,17,0
2019,37,NC,179,51,12,4,2019.0,29.1,2403.6,18347.4,0.0,191.22,0.26,0.0121018048739915,0.001585969348826,0.0697573518007186,0,17,0
2019,37,NC,179,51,31,5,2019.0,15.0,176.0,1096.0,0.0,15.0,2.18,0.0847457627118644,0.0136736554238833,0.5848885650983335,0,17,0
2019,37,NC,179,51,31,10,2019.0,75.0,2219.0,4414.0,0.0,75.0,1.99,0.0337837837837837,0.0169875424688561,0.5339120387824237,0,17,0
2019,37,NC,179,81,01,9,2019.0,45.484,880.8,8844.2,0.0,45.484,0.78,0.0515808573372646,0.0051422240311129,0.209272055402156,0,322,0
2019,37,NC,179,81,01,11,2019.0,1117.4072,35098.0,376593.4,0.0,1107.8002,0.34,0.0318358699678053,0.0029671370578001,0.0912211523547859,0,322,0
2019,37,NC,179,81,01,12,2019.0,1670.376,30717.4,422921.2,0.0,1670.376,0.19,0.054377050888067,0.0039496058613144,0.0509765263159098,0,322,0
2019,37,NC,179,81,01,12,2019.0,1.7,25.4,402.0,0.0,1.7,15.83,0.0643939393939393,0.0042183622828784,4.247149534636064,0,322,0
2019,37,NC,179,81,11,5,2019.0,6.45,109.0,1210.5,0.0,5.6,1.71,0.0586363636363636,0.0053239785390012,0.4587887368431882,0,322,0
2019,37,NC,179,81,11,6,2019.0,155.01,12976.6,126876.5,0.0,466.385,0.35,0.0119444273209222,0.0012217296210912,0.0939041274240443,0,322,0
2019,37,NC,179,81,11,9,2019.0,446.805,7693.8,101278.525,0.0,421.99375,2.8,0.0580658366689192,0.0044116024438305,0.7512330193923549,0,322,0
2019,37,NC,179,81,11,8,2019.0,40.255,1051.275,11761.975,0.0,48.263,9.27,0.0382552089520325,0.00342217848801,2.4871178892025463,0,322,0
2019,37,NC,179,81,11,11,2019.0,110.2,3926.0,32219.0,0.0,110.2,0.59,0.0280621339444868,0.0034202358783364,0.1582955290862462,0,322,0
2019,37,NC,179,81,11,9,2019.0,3.4,50.8,804.0,0.0,3.4,15.83,0.0656370656370656,0.004223602484472,4.247149534636064,0,322,0
2019,37,NC,179,81,11,8,2019.0,8701.8269,183154.275,2109039.85,0.0,6480.65115,1.17,0.0475106540065526,0.0041259641319891,0.313908083103234,0,322,0
2019,37,NC,179,81,11,7,2019.0,40.355,1109.475,11741.975,0.0,48.363,8.72,0.036340304824512,0.0034365226869681,2.339554260393334,0,322,0
2019,37,NC,179,81,11,7,2019.0,1643.2724,39842.225,393926.2,0.0,1595.66415,2.49,0.0412434585804738,0.0041715129089841,0.6680607922453443,0,322,0
2019,37,NC,179,81,12,7,2019.0,85.26,1690.5,16574.75,0.0,78.54,2.11,0.0504049660065031,0.0051436586579792,0.5661077396135246,0,322,0
2019,37,NC,179,81,12,5,2019.0,46.16,1485.4,27132.4,0.0,109.39,0.9,0.0310548977395048,0.0017012243213161,0.2414677562332569,0,322,0
2019,37,NC,179,81,12,6,2019.0,22.5,705.0,11661.6,0.0,48.48,0.92,0.0318696883852691,0.0019292439078764,0.2468337063717738,0,322,0
2019,37,NC,179,81,31,12,2019.0,3.2325,89.5,982.5,0.0,3.2325,0.73,0.0357182320441989,0.0032867310625317,0.1958571800558639,0,322,0
2019,37,NC,179,81,31,11,2018.0,20.415,357.0,2653.0,0.0,20.415,7.43,0.0570251396648044,0.0076921627731725,1.993450476458999,0,322,0
2019,37,NC,179,81,31,11,2018.0,25.85,184.0,4515.0,0.0,25.85,8.59,0.1397297297297297,0.0057240921169176,2.3046755844929745,0,322,0
2019,37,NC,179,81,31,10,2018.0,20.415,357.0,2653.0,0.0,20.415,7.43,0.0570251396648044,0.0076921627731725,1.993450476458999,0,322,0
2019,37,NC,179,81,31,6,2019.0,39.925,1076.75,10724.0,0.0,39.8975,0.67,0.0370447691950823,0.0037226107226107,0.1797593296403135,0,322,0
2019,37,NC,179,81,31,9,2019.0,1373.99,50702.0,238662.0,0.0,1373.99,4.69,0.0270987909985602,0.0057570297867704,1.258315307482195,0,322,0
2019,37,NC,179,81,31,6,2019.0,30.0,823.8,10265.1,0.0,48.795,1.05,0.036372453928225,0.002922239214502,0.2817123822721331,0,322,0
2019,37,NC,179,81,31,5,2019.0,371.63,58902.2,710296.4,0.0,2052.96,0.18,0.0063091648671039,0.0005232033793168,0.0482935512466513,0,322,0
2019,37,NC,179,81,93,7,2019.0,155.136,3416.25,38549.25,0.0,148.272,-0.23,0.0453979076742995,0.0040242540580151,-0.0617084265929434,0,322,1
2019,37,NC,179,81,93,6,2019.0,141.75,3370.0,36801.0,0.0,163.085,1.22,0.0420498368436665,0.0038516928427802,0.3273229584495261,0,322,1
2019,37,NC,179,81,93,7,2019.0,31.59,857.55,9392.55,0.0,38.454,8.94,0.0367945955389901,0.0033629458511425,2.398579711917019,0,322,1
2019,37,NC,179,81,XX,9,2019.0,370.193,6526.0,87611.125,0.0,349.86175,2.54,0.056717174812318,0.0042253626424424,0.6814756675916362,0,322,0
2019,37,NC,179,88,55,5,2019.0,0.0,5098.0,41652.0,0.0,173.775,0.25,0.0,0.0,0.0670743767314602,0,63,0
2019,37,NC,179,88,55,12,2019.0,0.0,882.0,5440.0,0.0,55.175,2.1,0.0,0.0,0.5634247645442663,0,63,0
2019,37,NC,181,11,11,6,2019.0,5.75,169.5,1579.75,0.0,5.75,4.81,0.033724340175953,0.0036375138383678,1.2905110083132951,0,41,0
2019,37,NC,181,11,31,10,2018.0,14.2,599.6,1820.4,0.0,14.2,3.04,0.0236430236430236,0.0077962007247172,0.8156244210545568,0,41,0
2019,37,NC,181,11,31,11,2018.0,105.0,3416.6,14260.4,0.0,105.0,4.17,0.0307233146067415,0.0073625310278093,1.1188006038807572,0,41,0
2019,37,NC,181,11,31,6,2019.0,77.0,2634.0,16065.0,0.0,77.0,2.19,0.0292220113851992,0.0047927299887962,0.5875715401675919,0,41,0
2019,37,NC,181,11,31,12,2018.0,455.295,17364.0,67675.0,0.0,455.295,3.53,0.0262191189173625,0.0067275695963118,0.9470901994482188,0,41,0
2019,37,NC,181,11,31,11,2018.0,148.98,7651.0,20046.0,0.0,148.98,2.62,0.0194694197595399,0.0074315358906569,0.7029394681457036,0,41,0
2019,37,NC,181,11,31,11,2018.0,511.395,20483.0,74087.0,0.0,511.395,3.31,0.024965582893966,0.0069025348234531,0.8880647479245339,0,41,0
2019,37,NC,181,11,44,6,2019.0,17.25,508.5,4739.25,0.0,17.25,4.81,0.0338567222767419,0.0036390485733874,1.2905110083132951,0,41,0
2019,37,NC,181,11,55,4,2020.0,0.0,1446.0,3998.0,0.0,0.0,1.97,0.0,0.0,0.5285460886439068,0,41,0
2019,37,NC,181,11,92,10,2018.0,15.2,1234.0,4356.0,0.0,15.2,3.53,0.0123076923076923,0.0034886389717695,0.9470901994482188,0,41,1
2019,37,NC,181,11,92,10,2018.0,7.1,299.8,910.2,0.0,7.1,3.04,0.0236037234042553,0.0077919227392449,0.8156244210545568,0,41,1
2019,37,NC,181,41,11,8,2019.0,54.1,2397.0,12908.0,0.0,54.1,4.19,0.0225604670558799,0.0041908745836238,1.1241665540192742,0,9,0
2019,37,NC,181,41,11,7,2019.0,118.53,5793.0,30277.0,0.0,118.53,4.23,0.0204573696927856,0.0039147235616619,1.134898454296308,0,9,0
2019,37,NC,181,41,31,11,2018.0,2.39,178.0,357.5,0.0,2.39,2.01,0.0133519553072625,0.0066666666666666,0.5392779889209405,0,9,0
2019,37,NC,181,41,31,12,2018.0,2.39,178.0,357.5,0.0,2.39,2.01,0.0133519553072625,0.0066666666666666,0.5392779889209405,0,9,0
2019,37,NC,181,51,11,8,2019.0,100.75,2400.0,16321.0,0.0,100.75,1.07,0.0419616826322365,0.0061726504104889,0.2870783324106499,0,21,0
2019,37,NC,181,51,11,9,2019.0,100.75,2400.0,16321.0,0.0,100.75,1.07,0.0419616826322365,0.0061726504104889,0.2870783324106499,0,21,0
2019,37,NC,181,51,11,8,2019.0,26.9,508.0,3496.0,0.0,26.9,4.62,0.0528487229862475,0.0076923076923076,1.2395344819973857,0,21,0
2019,37,NC,181,51,11,7,2019.0,100.75,2400.0,16321.0,0.0,100.75,1.07,0.0419616826322365,0.0061726504104889,0.2870783324106499,0,21,0
2019,37,NC,181,51,55,7,2020.0,0.0,3346.0,9574.0,0.0,0.0,2.06,0.0,0.0,0.5526928642672326,0,21,0
2019,37,NC,181,51,XX,9,2019.0,100.75,2400.0,16321.0,0.0,100.75,1.07,0.0419616826322365,0.0061726504104889,0.2870783324106499,0,21,0
2019,37,NC,181,81,11,6,2019.0,1.5,34.5,255.0,0.0,1.5,7.35,0.0422535211267605,0.005859375,1.971986675904932,0,182,0
2019,37,NC,181,81,11,9,2019.0,1319.5915,41098.8,239128.05,0.0,1319.5915,3.1,0.0321070053868875,0.0055183236833835,0.8317222714701074,0,182,0
2019,37,NC,181,81,11,10,2019.0,10.3995,421.5,1615.8,0.0,10.3995,3.35,0.0246142011834319,0.0064321499257793,0.8987966482015676,0,182,0
2019,37,NC,181,81,11,8,2019.0,425.65,11083.2,71221.6,0.0,412.81,4.23,0.0384015084534743,0.005976333354862,1.134898454296308,0,182,0
2019,37,NC,181,81,11,8,2019.0,711.2395,20433.615,134198.475,0.0,713.968,2.88,0.0348056227142033,0.0052998679763836,0.7726968199464223,0,182,0
2019,37,NC,181,81,11,11,2019.0,83.9,2951.0,18102.0,0.0,83.9,3.84,0.0284214092140921,0.0046345909517759,1.0302624265952296,0,182,0
2019,37,NC,181,81,11,9,2019.0,36.87,1477.8,5829.6,0.0,36.87,3.41,0.0249323776034622,0.0063235344561451,0.914894498617118,0,182,0
2019,37,NC,181,81,11,7,2019.0,1213.3465,31944.4,223589.95,0.0,1159.275,3.16,0.0379818847157963,0.0054266351120204,0.8478201218856578,0,182,0
2019,37,NC,181,81,11,10,2019.0,24.9,1355.4,6494.4,0.0,24.9,1.24,0.0183574166912415,0.0038334821566031,0.3326889085880429,0,182,0
2019,37,NC,181,81,11,8,2019.0,48.396,1790.655,7580.985,0.0,45.6675,3.99,0.0270118968216537,0.0063830250257683,1.0705070526341058,0,182,0
2019,37,NC,181,81,11,8,2019.0,30.898,522.0,3387.3,0.0,15.449,1.71,0.0590783938814531,0.0091190272407992,0.4587887368431882,0,182,0
2019,37,NC,181,81,11,7,2019.0,30.9705,1207.8,4955.4,0.0,30.9705,3.62,0.025620863666446,0.0062485876846097,0.9712369750715446,0,182,0
2019,37,NC,181,81,11,8,2019.0,89.2,3061.2,16136.4,0.0,101.96,4.65,0.0291293841029325,0.0055275323162343,1.247583407205161,0,182,0
2019,37,NC,181,81,12,8,2019.0,39.12,1820.045,6572.115,0.0,36.4985,2.8,0.0214821709512944,0.0059515161380867,0.7512330193923549,0,182,0
2019,37,NC,181,81,12,8,2019.0,17.787,713.685,4602.325,0.0,20.4085,3.21,0.024887887670792,0.0038639461693449,0.8612349972319497,0,182,0
2019,37,NC,181,81,12,9,2019.0,257.895,9879.0,48992.25,0.0,257.895,2.95,0.0261027327935222,0.0052638883927888,0.7914776454312312,0,182,0
2019,37,NC,181,81,31,12,2019.0,1.322,51.7,223.3,0.0,1.322,3.19,0.0250853889943074,0.0058938921087828,0.8558690470934329,0,182,0
2019,37,NC,181,81,31,12,2018.0,38.925,1088.0,4159.0,0.0,38.925,2.53,0.0357438016528925,0.0093569711538461,0.6787926925223778,0,182,0
2019,37,NC,181,81,31,10,2019.0,16.6,903.6,4329.6,0.0,16.6,1.24,0.0183506522219765,0.0038331870872396,0.3326889085880429,0,182,0
2019,37,NC,181,81,31,11,2018.0,38.925,1088.0,4159.0,0.0,38.925,2.53,0.0357438016528925,0.0093569711538461,0.6787926925223778,0,182,0
2019,37,NC,181,81,31,8,2019.0,5.3,228.0,430.0,0.0,5.3,1.89,0.0231441048034934,0.0122969837587006,0.5070822880898396,0,182,0
2019,37,NC,181,81,55,7,2020.0,0.0,8112.0,20474.0,0.0,0.0,2.52,0.0,0.0,0.6761097174531194,0,182,0
2019,37,NC,181,81,93,8,2019.0,1.564,65.6,296.0,0.0,1.564,4.49,0.0234834834834834,0.0052659932659932,1.2046558060970265,0,182,1
2019,37,NC,181,81,93,7,2019.0,123.592,2088.0,13549.2,0.0,61.796,1.71,0.0591632359980852,0.0091210461838201,0.4587887368431882,0,182,1
2019,37,NC,181,81,93,9,2019.0,22.3,765.3,4034.1,0.0,25.49,4.65,0.0291008743312018,0.0055265049193328,1.247583407205161,0,182,1
2019,37,NC,181,81,93,9,2019.0,94.7,2490.3,15951.9,0.0,91.49,4.59,0.0380122827439489,0.005936224761642,1.2314855567896104,0,182,1
2019,37,NC,181,81,93,6,2019.0,83.118,2012.7,12965.55,0.0,59.9445,5.73,0.0412762576351988,0.0064101862099016,1.5373447146850694,0,182,1
2019,37,NC,181,81,93,7,2019.0,2.0,78.0,324.4,0.0,2.0,4.11,0.0253164556962025,0.0061462814996926,1.1027027534652067,0,182,1
2019,37,NC,181,81,XX,9,2019.0,8.8235,352.1,1404.6,0.0,8.8235,3.44,0.0249886717643726,0.006277390438247,0.9229434238248932,0,182,0
2019,37,NC,181,81,XX,9,2019.0,385.7705,10622.6,72711.1,0.0,385.7705,3.03,0.0363125964833013,0.0053054512247617,0.8129414459852984,0,182,0
2019,37,NC,181,81,XX,10,2019.0,3.4665,140.5,538.6,0.0,3.4665,3.35,0.0244982332155477,0.0064242031134173,0.8987966482015676,0,182,0
2019,37,NC,181,229,11,7,2019.0,16.505,2604.5,60086.5,0.0,16.505,9.45,0.0063346766455574,0.0002746827543166,2.535411440449198,0,65,0
2019,37,NC,181,229,11,6,2019.0,12.6025,1981.5,47025.0,0.0,12.6025,10.73,0.0063568726355611,0.0002679900480585,2.8788322493142746,0,65,0
2019,37,NC,181,229,11,5,2019.0,12.6025,1979.5,46412.5,0.0,12.6025,10.44,0.006363292097955,0.0002715266032512,2.8010259723057804,0,65,0
2019,37,NC,181,229,11,8,2019.0,142.575,23610.75,559631.5,0.0,142.575,7.71,0.0060383071987463,0.0002547654040821,2.0685737783982345,0,65,0
2019,37,NC,181,229,11,9,2019.0,42.35,7127.0,177210.5,0.0,42.35,5.88,0.0059413580246913,0.0002389799759044,1.5775893407239454,0,65,0
2019,37,NC,181,229,12,8,2019.0,38.5,5862.0,129650.0,0.0,38.5,8.97,0.0065666041275797,0.000296951045499,2.4066286371247942,0,65,0
2019,37,NC,181,229,12,6,2019.0,6.30125,989.75,23206.25,0.0,6.30125,10.44,0.0063600807469089,0.0002715207532128,2.8010259723057804,0,65,0
2019,37,NC,181,229,12,7,2019.0,29.1075,4586.0,107111.5,0.0,29.1075,10.01,0.0063456507521255,0.0002717469949819,2.6856580443276687,0,65,0
2019,37,NC,181,229,31,6,2019.0,51.6,9142.0,222747.0,0.0,51.6,7.96,0.005643661817784,0.0002316519115772,2.135648155129694,0,65,0
