commodity_year,state_code,state_abbr,county_code,commodity_code,cause_of_loss_code,month_of_loss,year_of_loss,indemnity_amount,total_premium,liability_amount,net_determined_acres,net_planted_acres,determined_yield,indemnity_to_premium_ratio,indemnity_to_liability_ratio,yield_deviation,high_cause_code,county_claim_frequency,fraud_label
2019,13,GA,5,75,11,7,2019.0,71.0,3032.0,17093.0,0.0,71.0,2.45,0.0234091658424002,0.0041535041535041,0.6119155737567894,0,101,0
2019,13,GA,5,75,11,8,2019.0,165.76,13131.2,76975.2,0.0,165.76,1.73,0.012622409040374,0.0021533928668861,0.4320873235098961,0,101,0
2019,13,GA,5,75,11,7,2019.0,9.0,610.0,3798.0,0.0,9.0,5.82,0.0147299509001636,0.0023690444853908,1.45361168949572,0,101,0
2019,13,GA,5,75,11,8,2019.0,117.45,5571.0,43257.0,0.0,117.45,5.95,0.0210786073223259,0.0027151047205141,1.4860806791236312,0,101,0
2019,13,GA,5,75,11,9,2019.0,23.22,1597.0,9872.0,0.0,23.22,0.79,0.0145306633291614,0.0023518687329079,0.19731155235423,0,101,0
2019,13,GA,5,75,11,7,2019.0,139.22,7597.5,52856.0,0.0,127.92,4.27,0.0183220372441929,0.0026338990105378,1.066481428547547,0,101,0
2019,13,GA,5,75,12,8,2019.0,230.4,14414.0,104304.0,0.0,230.4,2.0,0.0159833506763787,0.0022089065720722,0.4995229173524811,0,101,0
2019,13,GA,5,75,12,8,2019.0,51.98,2695.8,20255.8,0.0,51.98,1.89,0.019274695935924,0.002566051893685,0.4720491568980946,0,101,0
2019,13,GA,5,81,11,7,2019.0,24.7,512.0,3251.0,0.0,24.7,5.7,0.0481481481481481,0.0075953259532595,1.423640314454571,0,8,0
2019,13,GA,5,9999,55,12,2019.0,0.0,192.0,1081.0,0.0,8.8,0.09,0.0,0.0,0.0224785312808616,0,16,0
2019,13,GA,5,9999,55,6,2019.0,0.0,96.0,541.0,0.0,4.4,1.84,0.0,0.0,0.4595610839642826,0,16,0
2019,13,GA,5,9999,55,4,2019.0,0.0,17968.0,116905.0,0.0,951.61,2.23,0.0,0.0,0.5569680528480164,0,16,0
2019,13,GA,7,20,01,10,2019.0,69.1,6980.5,136127.0,0.0,69.1,1.99,0.0098975864785504,0.0005076104842501,0.4970253027657186,0,13,0
2019,13,GA,7,20,11,9,2019.0,25.9,1946.0,15489.0,0.0,25.9,7.96,0.0133025166923472,0.001672046481601,1.9881012110628744,0,13,0
2019,13,GA,7,20,12,5,2019.0,207.3,20941.5,408381.0,0.0,207.3,1.99,0.0098985316939238,0.0005076129702092,0.4970253027657186,0,13,0
2019,13,GA,7,20,12,8,2019.0,54.99,3642.0,54715.0,0.0,54.99,12.88,0.0150947021685424,0.0010050076759997,3.2169275877499786,0,13,0
2019,13,GA,7,21,01,11,2019.0,230.12,18073.2,137763.6,0.0,230.12,1.94,0.0127319604740458,0.0016703855707489,0.4845372298319066,0,338,0
2019,13,GA,7,21,01,9,2019.0,114.6,8061.0,46239.0,0.0,114.6,0.13,0.0142148350285289,0.0024783737024221,0.0324689896279112,0,338,0
2019,13,GA,7,21,01,10,2019.0,256.0,30561.0,52981.0,0.0,256.0,0.17,0.0083764151560761,0.0048318296780038,0.0424594479749608,0,338,0
2019,13,GA,7,21,11,8,2019.0,211.0,29242.0,83846.0,0.0,211.0,0.71,0.0072154019765413,0.0025164883657137,0.1773306356601307,0,338,0
2019,13,GA,7,21,11,7,2019.0,84.9,18697.0,24417.0,0.0,84.9,0.66,0.0045405925767461,0.0034769432385944,0.1648425627263187,0,338,0
2019,13,GA,7,21,11,9,2019.0,116.1,15457.0,36036.0,0.0,116.1,1.5,0.0075106740846163,0.003221688819824,0.3746421880143608,0,338,0
2019,13,GA,7,21,11,8,2019.0,233.96,36021.0,76526.0,0.0,233.96,0.88,0.0064949197712509,0.0030572216341944,0.2197900836350916,0,338,0
2019,13,GA,7,21,11,10,2019.0,60.32,8141.0,17104.0,0.0,60.32,1.36,0.0074084991402603,0.0035264542531423,0.3396755837996871,0,338,0
2019,13,GA,7,21,11,9,2019.0,18.0,2236.0,5026.0,0.0,18.0,2.16,0.0080464908359409,0.0035806644121742,0.5394847507406796,0,338,0
2019,13,GA,7,21,12,7,2019.0,1676.0,248120.0,864246.0,0.0,1676.0,1.54,0.0067547688426211,0.0019392604197642,0.3846326463614104,0,338,0
2019,13,GA,7,21,12,7,2019.0,12.3,2000.0,4121.0,0.0,12.3,1.77,0.0061469265367316,0.0029839883551673,0.4420777818569457,0,338,0
2019,13,GA,7,21,12,10,2019.0,234.5,31010.0,106599.0,0.0,234.5,1.51,0.0075618328980039,0.0021998123827392,0.3771398026011232,0,338,0
2019,13,GA,7,21,12,9,2019.0,1922.28,186077.8,915430.4,0.0,1922.28,1.66,0.0103304621482941,0.0020998624255187,0.4146040214025592,0,338,0
2019,13,GA,7,21,12,8,2019.0,519.0,69040.0,378131.0,0.0,519.0,3.75,0.0075172723454179,0.0013725365745295,0.936605470035902,0,338,0
2019,13,GA,7,21,55,8,2020.0,0.0,5245.0,31225.0,0.0,0.0,1.62,0.0,0.0,0.4046135630555097,0,338,0
2019,13,GA,7,21,55,7,2020.0,411.5,13758.0,73366.0,0.0,0.0,1.98,0.0299076967802892,0.0056087886924639,0.4945276881789562,0,338,0
2019,13,GA,7,21,55,7,2020.0,0.0,169760.0,1415061.0,0.0,0.0,1.47,0.0,0.0,0.3671493442540736,0,338,0
2019,13,GA,7,41,01,6,2019.0,15.85,960.0,2599.0,0.0,15.85,2.35,0.0164932362122788,0.0060961538461538,0.5869394278891653,0,108,0
2019,13,GA,7,41,11,5,2019.0,251.5,22003.0,52665.0,0.0,251.5,2.39,0.0114297400472641,0.0047753769035051,0.5969298862362149,0,108,0
2019,13,GA,7,41,11,9,2019.0,15.0,914.0,3305.0,0.0,15.0,2.67,0.0163934426229508,0.0045372050816696,0.6668630946655623,0,108,0
2019,13,GA,7,41,11,6,2019.0,47.85,3887.0,11174.0,0.0,47.85,2.72,0.012307098765432,0.0042818791946308,0.6793511675993743,0,108,0
2019,13,GA,7,41,11,5,2019.0,23.4,1906.8,4093.8,0.0,23.4,1.15,0.0122654366285774,0.0057145648139103,0.2872256774776766,0,108,0
2019,13,GA,7,41,11,6,2019.0,77.6,7620.0,24709.0,0.0,77.6,2.19,0.0101823907623671,0.003140428976123,0.5469775945009667,0,108,0
2019,13,GA,7,41,11,7,2019.0,1.2,118.0,218.0,0.0,1.2,1.85,0.0100840336134453,0.0054794520547945,0.462058698551045,0,108,0
2019,13,GA,7,41,11,7,2019.0,100.0,5861.0,22947.0,0.0,100.0,3.63,0.0170590242238143,0.0043576782290395,0.9066340949947532,0,108,0
2019,13,GA,7,41,12,5,2019.0,2.0,166.0,441.0,0.0,2.0,2.66,0.0119760479041916,0.004524886877828,0.6643654800787999,0,108,0
2019,13,GA,7,41,12,7,2019.0,65.0,3889.0,14709.0,0.0,65.0,3.78,0.0167095115681233,0.0044187627464309,0.9440983137961892,0,108,0
2019,13,GA,7,41,12,5,2019.0,142.1,9416.2,52483.2,0.0,142.1,3.27,0.0150894108652253,0.0027074814896673,0.8167199698713066,0,108,0
2019,13,GA,7,41,12,7,2019.0,859.0,65200.0,451074.0,0.0,859.0,2.93,0.0131746445606662,0.0019043396330987,0.7318010739213848,0,108,0
2019,13,GA,7,75,11,6,2019.0,98.0,5339.0,15331.5,0.0,49.0,1.74,0.0183520599250936,0.0063916517202021,0.4345849380966585,0,231,0
2019,13,GA,7,75,11,7,2019.0,17.0,1362.0,4981.0,0.0,17.0,3.44,0.0124724871606749,0.0034122842232035,0.8591794178462675,0,231,0
2019,13,GA,7,75,11,5,2019.0,358.3,40965.0,141370.0,0.0,358.3,2.6,0.0087462774007713,0.0025344660503214,0.6493797925582254,0,231,0
2019,13,GA,7,75,11,8,2019.0,15.0,618.5,4048.0,0.0,7.5,12.8,0.0242130750605326,0.0037046184243022,3.196946671055879,0,231,0
2019,13,GA,7,75,11,8,2019.0,29.0,2323.0,7990.0,0.0,29.0,3.42,0.0124784853700516,0.0036290827180578,0.8541841886727426,0,231,0
2019,13,GA,7,75,11,5,2019.0,596.5,85320.0,211635.0,0.0,596.3,2.29,0.006991244828354,0.0028185185885199,0.5719537403685908,0,231,0
2019,13,GA,7,75,11,8,2019.0,147.0,9105.5,64418.5,0.0,127.5,3.78,0.0161423159281831,0.0022819177422985,0.9440983137961892,0,231,0
2019,13,GA,7,75,11,9,2019.0,379.7,37005.0,145855.5,0.0,355.7,3.92,0.0102604982975733,0.0026032435990168,0.9790649180108628,0,231,0
2019,13,GA,7,75,11,10,2019.0,67.44,5829.0,24694.0,0.0,67.44,3.56,0.0115677530017152,0.0027309171897145,0.8891507928874164,0,231,0
2019,13,GA,7,75,11,5,2019.0,10.0,3401.5,14984.5,0.0,29.3,0.0,0.002939015429831,0.0006673117346768,0.0,0,231,0
2019,13,GA,7,75,11,8,2019.0,192.2,13685.0,68146.0,0.0,192.2,3.34,0.0140435481513955,0.0028203736041205,0.8342032719786434,0,231,0
2019,13,GA,7,75,11,11,2019.0,54.33,4181.0,22407.0,0.0,54.33,1.65,0.0129913916786226,0.0024245805069617,0.4121064068157968,0,231,0
2019,13,GA,7,75,11,5,2019.0,48.6,3401.5,14984.5,0.0,29.3,1.36,0.0142836149889786,0.0032431350305295,0.3396755837996871,0,231,0
2019,13,GA,7,75,11,9,2019.0,490.16,49046.0,176312.0,0.0,465.16,2.03,0.0099936795318775,0.0027800559232728,0.5070157611127682,0,231,0
2019,13,GA,7,75,11,10,2019.0,114.7,9586.0,50079.0,0.0,114.7,4.15,0.011964118076562,0.0022903354632587,1.0365100535063982,0,231,0
2019,13,GA,7,75,11,7,2019.0,328.04,39982.0,141384.8,0.0,328.04,1.58,0.0082044869069354,0.0023201764250723,0.39462310470846,0,231,0
2019,13,GA,7,75,11,6,2019.0,126.4,14440.5,71040.5,0.0,117.75,2.58,0.0087525534051171,0.0017792417108309,0.6443845633847006,0,231,0
2019,13,GA,7,75,12,5,2019.0,37.5,5454.0,13965.0,0.0,37.5,1.99,0.0068744271310724,0.0026850923671774,0.4970253027657186,0,231,0
2019,13,GA,7,75,12,5,2019.0,234.0,14925.0,239319.5,0.0,299.0,1.49,0.0156773415516548,0.0009777683065178,0.3721445734275984,0,231,0
2019,13,GA,7,75,12,9,2019.0,1363.5,137687.0,883342.0,0.0,1363.5,3.11,0.0099028237754924,0.001543568013784,0.7767581364831081,0,231,0
2019,13,GA,7,75,12,8,2019.0,644.9,56077.0,522081.0,0.0,644.9,2.14,0.011500053496915,0.0012352465704621,0.5344895215671548,0,231,0
2019,13,GA,7,75,12,7,2019.0,867.76,87976.0,741441.2,0.0,867.76,2.64,0.0098634870477511,0.001170367696902,0.659370250905275,0,231,0
2019,13,GA,7,75,12,5,2019.0,167.0,11824.0,125714.0,0.0,167.0,5.85,0.014122621564482,0.001328401543173,1.461104533256007,0,231,0
2019,13,GA,7,75,31,9,2019.0,31.0,1179.0,23180.0,0.0,31.0,4.26,0.0262711864406779,0.0013373021008584,1.063983813960785,0,231,0
2019,13,GA,7,75,55,7,2020.0,0.0,9648.0,22082.0,0.0,0.0,2.29,0.0,0.0,0.5719537403685908,0,231,0
2019,13,GA,7,75,93,5,2019.0,17.3,779.5,2700.5,0.0,8.65,2.11,0.0221652786675208,0.0064038497131223,0.5269966778068675,0,231,1
2019,13,GA,7,9999,55,9,2019.0,0.0,1476.0,13176.0,0.0,107.25,0.26,0.0,0.0,0.0649379792558225,0,19,0
2019,13,GA,7,9999,55,6,2019.0,0.0,11836.0,72528.0,0.0,818.4108,1.0,0.0,0.0,0.2497614586762405,0,19,0
2019,13,GA,7,9999,55,12,2019.0,0.0,2506.0,13176.0,0.0,107.25,0.74,0.0,0.0,0.184823479420418,0,19,0
2019,13,GA,7,9999,55,10,2019.0,0.0,1227.0,13176.0,0.0,107.25,0.88,0.0,0.0,0.2197900836350916,0,19,0
2019,13,GA,11,9999,55,12,2019.0,0.0,1553.0,8165.0,0.0,50.36,0.95,0.0,0.0,0.2372733857424285,0,1,0
2019,13,GA,15,9999,01,11,2019.0,65.4,2634.9,51729.6,0.0,65.4,0.91,0.0248112599112257,0.001264242054026,0.2272829273953789,0,60,0
2019,13,GA,15,9999,11,7,2019.0,296.66,12405.0,78229.0,0.0,296.66,3.73,0.0239126229243914,0.0037921513485874,0.9316102408623772,0,60,0
2019,13,GA,15,9999,11,8,2019.0,87.2,3513.2,68972.8,0.0,87.2,0.91,0.0248136133401627,0.0012642481637955,0.2272829273953789,0,60,0
2019,13,GA,15,9999,11,9,2019.0,181.06,4138.0,43331.0,0.0,181.06,7.48,0.04374486590964,0.0041784362595772,1.8682157108982795,0,60,0
2019,13,GA,15,9999,12,8,2019.0,65.4,2634.9,51729.6,0.0,65.4,0.91,0.0248112599112257,0.001264242054026,0.2272829273953789,0,60,0
2019,13,GA,15,9999,55,12,2019.0,0.0,23272.0,129650.0,0.0,424.762,0.06,0.0,0.0,0.0149856875205744,0,60,0
2019,13,GA,15,9999,55,9,2019.0,0.0,877.0,7277.0,0.0,23.4016,3.21,0.0,0.0,0.8017342823507321,0,60,0
2019,13,GA,15,9999,55,10,2019.0,0.0,6720.0,59839.0,0.0,196.044,3.5,0.0,0.0,0.8741651053668419,0,60,0
2019,13,GA,15,9999,55,8,2019.0,0.0,8091.0,69811.0,0.0,228.718,1.96,0.0,0.0,0.4895324590054314,0,60,0
2019,13,GA,15,9999,55,11,2019.0,0.0,537.0,4131.0,0.0,11.68,5.01,0.0,0.0,1.251304907967965,0,60,0
2019,13,GA,15,9999,55,7,2019.0,0.0,500.0,4131.0,0.0,11.68,3.54,0.0,0.0,0.8841555637138915,0,60,0
2019,13,GA,15,9999,55,6,2019.0,0.0,8384.0,69811.0,0.0,228.718,0.38,0.0,0.0,0.0949093542969714,0,60,0
2019,13,GA,17,20,01,11,2019.0,60.3,12726.0,124158.0,0.0,60.3,7.35,0.0047379586705429,0.0004856675714205,1.835746721270368,0,45,0
2019,13,GA,17,20,01,10,2019.0,22.3,5518.8,55745.2,0.0,22.3,5.67,0.0040400014493278,0.0004000272664325,1.4161474706942838,0,45,0
2019,13,GA,17,20,11,8,2019.0,4.7,975.0,2604.0,0.0,4.7,2.31,0.0048155737704918,0.0018042226487523,0.5769489695421157,0,45,0
2019,13,GA,17,20,12,5,2019.0,44.6,11037.6,111490.4,0.0,44.6,5.67,0.0040403674378997,0.0004000308543977,1.4161474706942838,0,45,0
2019,13,GA,17,20,12,8,2019.0,2.5,356.0,3010.0,0.0,2.5,8.46,0.0070028011204481,0.0008302889405513,2.1129819404009957,0,45,0
2019,13,GA,17,20,12,9,2019.0,192.1,44477.6,301417.4,0.0,192.1,4.98,0.0043189309016021,0.0006373200839762,1.243812064207678,0,45,0
2019,13,GA,17,20,12,8,2019.0,11.1,2185.0,19847.0,0.0,11.1,1.2,0.0050777676120768,0.0005592503022974,0.2997137504114886,0,45,0
2019,13,GA,17,20,12,4,2019.0,4.5,1325.0,4964.0,0.0,4.5,3.75,0.003393665158371,0.0009063444108761,0.936605470035902,0,45,0
2019,13,GA,17,20,12,4,2019.0,124.2,18978.0,171577.0,0.0,124.2,5.67,0.0065440750302966,0.0007238690274976,1.4161474706942838,0,45,0
2019,13,GA,17,21,01,8,2019.0,40.5,1258.0,26703.0,0.0,40.5,1.98,0.0321683876092136,0.0015166267225883,0.4945276881789562,0,355,0
2019,13,GA,17,21,01,11,2019.0,151.409,11560.82,70816.35,0.0,151.409,1.08,0.0130956025954391,0.0021380212617388,0.2697423753703398,0,355,0
2019,13,GA,17,21,01,12,2019.0,15.0,1392.0,8125.0,0.0,15.0,3.86,0.0107681263460157,0.0018459266551809,0.9640792304902884,0,355,0
2019,13,GA,17,21,11,6,2019.0,59.2,4125.0,22350.0,0.0,59.2,4.27,0.014348036839554,0.0026486510670663,1.066481428547547,0,355,0
2019,13,GA,17,21,11,8,2019.0,430.32,25814.0,197933.0,0.0,430.32,3.21,0.0166693782684485,0.0021740580193397,0.8017342823507321,0,355,0
2019,13,GA,17,21,11,5,2019.0,15.0,1392.0,8125.0,0.0,15.0,3.86,0.0107681263460157,0.0018459266551809,0.9640792304902884,0,355,0
2019,13,GA,17,21,11,8,2019.0,27.5,2019.0,9904.0,0.0,27.5,3.92,0.0136138613861386,0.002776375567895,0.9790649180108628,0,355,0
2019,13,GA,17,21,11,5,2019.0,13.8,511.0,4514.0,0.0,13.8,0.58,0.026953125,0.0030564784053156,0.1448616460322195,0,355,0
2019,13,GA,17,21,11,9,2019.0,12.5,820.0,5643.0,0.0,12.5,1.74,0.015225334957369,0.002214741318214,0.4345849380966585,0,355,0
2019,13,GA,17,21,11,9,2019.0,209.439,16681.91,97510.55,0.0,209.439,2.27,0.0125541047694916,0.0021478378715136,0.566958511195066,0,355,0
2019,13,GA,17,21,11,8,2019.0,1069.78,74689.07,402366.7,0.0,1069.78,2.77,0.0143229213736176,0.0026587124165284,0.6918392405331864,0,355,0
2019,13,GA,17,21,12,9,2019.0,132.652,5096.2,61887.4,0.0,132.652,4.97,0.026024484030448,0.0021434065188306,1.2413144496209154,0,355,0
2019,13,GA,17,21,12,8,2019.0,500.37,9720.0,304855.0,0.0,500.37,6.34,0.0514730994753626,0.001641332301152,1.583487648007365,0,355,0
2019,13,GA,17,21,12,8,2019.0,110.0,2962.0,57959.0,0.0,110.0,12.88,0.0371245359433007,0.0018978605935127,3.2169275877499786,0,355,0
2019,13,GA,17,21,55,8,2020.0,0.0,63791.0,341385.0,0.0,0.0,1.83,0.0,0.0,0.4570634693775202,0,355,0
2019,13,GA,17,21,55,8,2020.0,272.6,10656.0,49199.0,0.0,0.0,1.44,0.0255794313596697,0.005540650406504,0.3596565004937864,0,355,0
2019,13,GA,17,21,55,7,2020.0,1006.0,42333.0,138075.0,0.0,0.0,2.44,0.0237634053007039,0.0072858425794489,0.609417959170027,0,355,0
2019,13,GA,17,21,55,8,2020.0,0.0,17246.0,117721.0,0.0,0.0,0.96,0.0,0.0,0.2397710003291909,0,355,0
2019,13,GA,17,21,55,10,2020.0,0.0,802.0,2817.0,0.0,0.0,3.17,0.0,0.0,0.7917438240036825,0,355,0
2019,13,GA,17,75,11,9,2019.0,32.63,798.5,8755.0,0.0,16.315,7.43,0.0408130081300813,0.0037265874828688,1.8557276379644672,0,143,0
2019,13,GA,17,75,11,5,2019.0,20.8,1078.0,10194.8,0.0,20.8,5.02,0.0192771084337349,0.0020400557092135,1.2538025225547274,0,143,0
2019,13,GA,17,75,11,8,2019.0,229.75,9782.0,97344.0,0.0,229.75,9.76,0.0234846161709087,0.0023601623093122,2.437671836680108,0,143,0
2019,13,GA,17,75,11,8,2019.0,544.91,26083.0,262247.0,0.0,544.91,8.37,0.0208905842662168,0.0020778423477014,2.0905034091201333,0,143,0
2019,13,GA,17,75,11,7,2019.0,263.2,11279.0,122521.5,0.0,245.8,7.98,0.0233333333333333,0.0021481768654736,1.9930964402363995,0,143,0
2019,13,GA,17,75,11,6,2019.0,31.6,1656.75,19306.75,0.0,31.6,4.24,0.0190619816015683,0.0016366484960702,1.05898858478726,0,143,0
2019,13,GA,17,75,11,8,2019.0,107.07,4181.0,46953.0,0.0,107.07,5.01,0.0256025824964131,0.0022803169059079,1.251304907967965,0,143,0
2019,13,GA,17,75,12,8,2019.0,107.5,2843.0,56234.0,0.0,107.5,12.62,0.0377988748241912,0.0019116208766782,3.1519896084941554,0,143,0
2019,13,GA,17,75,12,5,2019.0,4.2,281.25,2840.45,0.0,4.2,7.85,0.0148804251550044,0.0014781185662249,1.960627450608488,0,143,0
2019,13,GA,17,75,12,7,2019.0,26.0,689.0,19111.0,0.0,26.0,0.31,0.0376811594202898,0.0013604018417748,0.0774260521896345,0,143,0
2019,13,GA,17,75,12,8,2019.0,320.43,8708.0,171810.0,0.0,320.43,6.09,0.0367929727867723,0.0018650144635675,1.5210472833383049,0,143,0
2019,13,GA,17,75,31,10,2019.0,50.5,1590.0,22995.0,0.0,50.5,3.97,0.0317410433689503,0.0021960340928857,0.991552990944675,0,143,0
2019,13,GA,17,75,93,5,2019.0,37.0,1650.5,18092.5,0.0,33.715,2.13,0.0224038752649106,0.0020449332633266,0.5319919069803923,0,143,1
2019,13,GA,17,81,11,8,2019.0,121.21,3744.0,21288.0,0.0,121.21,5.21,0.032365821094793,0.0056935506599652,1.3012571997032132,0,15,0
2019,13,GA,17,81,11,6,2019.0,271.95,7577.5,47170.2,0.0,271.95,4.67,0.0358844098436366,0.0057651702733871,1.1663860120180434,0,15,0
2019,13,GA,17,81,12,6,2019.0,116.55,3247.5,20215.8,0.0,116.55,4.67,0.0358780975835,0.0057650073206442,1.1663860120180434,0,15,0
2019,13,GA,17,81,12,11,2019.0,21.36,783.0,4646.0,0.0,21.36,3.42,0.0272448979591836,0.0045965138799225,0.8541841886727426,0,15,0
2019,13,GA,17,9999,55,4,2019.0,0.0,56.0,342.0,0.0,6.45,1.82,0.0,0.0,0.4545658547907578,0,12,0
2019,13,GA,19,11,31,12,2018.0,269.69,10344.0,32729.0,0.0,269.69,2.41,0.0260695988400193,0.0082398411243507,0.6019251154097397,0,3,0
2019,13,GA,19,12,31,3,2019.0,29.8,18021.0,106208.0,0.0,29.8,4.18,0.0016535345688602,0.0002805788586654,1.0440028972666855,0,44,0
2019,13,GA,19,12,42,1,2019.0,1.8,1248.0,5012.0,0.0,1.8,3.3,0.0014411529223378,0.000359066427289,0.8242128136315937,0,44,0
2019,13,GA,19,12,42,3,2019.0,42.9,35954.0,246665.0,0.0,42.9,4.12,0.0011931581143095,0.0001739193889713,1.029017209746111,0,44,0
2019,13,GA,19,12,71,5,2019.0,26.4,51572.0,202035.0,0.0,26.4,2.47,0.0005118957594089,0.000130669781623,0.6169108029303142,0,44,0
2019,13,GA,19,20,01,10,2019.0,60.125,5693.75,124266.75,0.0,60.125,0.39,0.0105579700601431,0.0004838343013372,0.0974069688837338,0,82,0
2019,13,GA,19,20,11,5,2019.0,16.7,1132.5,12157.5,0.0,16.7,1.07,0.0147331274812527,0.001373524694658,0.2672447607835774,0,82,0
2019,13,GA,19,20,12,8,2019.0,82.5,9231.0,149310.0,0.0,82.5,3.97,0.008936308492201,0.0005525379911727,0.991552990944675,0,82,0
2019,13,GA,19,20,12,5,2019.0,525.91,61007.75,1162288.0,0.0,525.91,4.06,0.0086202389001577,0.0004524778260828,1.0140315222255365,0,82,0
2019,13,GA,19,20,12,9,2019.0,118.475,14947.0,276485.75,0.0,118.475,5.64,0.0079258094728391,0.0004285015466383,1.4086546269339966,0,82,0
2019,13,GA,19,21,01,7,2019.0,72.0,2998.6,46398.2,0.0,72.0,2.06,0.0240032004267235,0.0015517508922567,0.5145086048730555,0,755,0
2019,13,GA,19,21,01,12,2019.0,85.807,8038.39,35244.44,0.0,85.807,0.55,0.0106733222296716,0.0024345560730693,0.1373688022719323,0,755,0
2019,13,GA,19,21,01,10,2019.0,12.8,336.0,5986.0,0.0,12.8,0.75,0.0379821958456973,0.0021379655921162,0.1873210940071804,0,755,0
2019,13,GA,19,21,01,11,2019.0,1081.9,89436.9,567232.96,0.0,1081.9,1.74,0.0120966614824364,0.0019073258589806,0.4345849380966585,0,755,0
2019,13,GA,19,21,11,12,2019.0,45.2,3285.0,17761.0,0.0,45.2,1.76,0.0137553256238587,0.0025447584731449,0.4395801672701833,0,755,0
2019,13,GA,19,21,11,7,2019.0,1115.872,107440.1,549711.3,0.0,1115.872,2.64,0.0103858951555782,0.0020299200145239,0.659370250905275,0,755,0
2019,13,GA,19,21,11,8,2019.0,412.64,27245.5,156502.5,0.0,412.64,2.21,0.0151446974840805,0.0026366183503883,0.5519728236744916,0,755,0
2019,13,GA,19,21,11,6,2019.0,44.97,2752.0,14703.0,0.0,44.97,2.51,0.016334907373774,0.003058351468988,0.6269012612773637,0,755,0
2019,13,GA,19,21,11,11,2019.0,1.5844,146.4,791.4,0.0,1.5844,0.9,0.0107489823609226,0.0019994952044422,0.2247853128086165,0,755,0
2019,13,GA,19,21,11,10,2019.0,908.553,90661.61,403162.56,0.0,909.853,2.99,0.0100212535244683,0.0022535593246572,0.7467867614419593,0,755,0
2019,13,GA,19,21,11,8,2019.0,1144.712,117951.32,576563.09,0.0,1144.712,2.65,0.0097048705782132,0.0019854028716911,0.6618678654920375,0,755,0
2019,13,GA,19,21,11,7,2019.0,81.5,6267.0,36065.0,0.0,81.5,1.97,0.0130025526483726,0.0022597460211833,0.4920300735921938,0,755,0
2019,13,GA,19,21,11,10,2019.0,17.8,1680.0,5694.0,0.0,16.5,3.48,0.0105889351576442,0.0031255487269534,0.8691698761933171,0,755,0
2019,13,GA,19,21,11,9,2019.0,279.96,21053.0,109266.0,0.0,279.96,2.85,0.0132972356796808,0.0025621642398894,0.7118201572272855,0,755,0
2019,13,GA,19,21,11,6,2019.0,415.3,40114.0,214021.0,0.0,415.3,3.73,0.0103527358843325,0.0019404547196082,0.9316102408623772,0,755,0
2019,13,GA,19,21,11,9,2019.0,857.0796,76725.02,356857.4,0.0,857.0796,2.24,0.0111706511037585,0.0024017358145415,0.5594656674347789,0,755,0
2019,13,GA,19,21,12,9,2019.0,52.0,1342.0,24512.0,0.0,52.0,11.51,0.0387192851824274,0.0021213233794313,2.874754389363529,0,755,0
2019,13,GA,19,21,12,10,2019.0,75.5,8022.0,43475.0,0.0,75.5,3.88,0.0094104449707092,0.0017365903026957,0.9690744596638132,0,755,0
2019,13,GA,19,21,12,1,2019.0,46.16,1261.6,25858.0,0.0,46.16,8.1,0.036559480437193,0.0017850651610657,2.0230678152775483,0,755,0
2019,13,GA,19,21,12,9,2019.0,308.21,32080.65,199646.0,0.0,308.21,4.87,0.0096070495127276,0.0015437747624557,1.2163383037532915,0,755,0
2019,13,GA,19,21,12,8,2019.0,108.0,2822.0,52507.0,0.0,108.0,2.64,0.0382571732199787,0.0020568294355145,0.659370250905275,0,755,0
2019,13,GA,19,21,12,12,2019.0,38.6,1031.0,20509.0,0.0,38.6,1.51,0.0374031007751938,0.0018820087762067,0.3771398026011232,0,755,0
2019,13,GA,19,21,12,5,2019.0,18.0,1241.0,6074.0,0.0,18.0,1.01,0.0144927536231884,0.0029629629629629,0.2522590732630029,0,755,0
2019,13,GA,19,21,12,7,2019.0,266.7,22521.0,111182.0,0.0,266.7,1.81,0.0118417547287097,0.0023987480100375,0.4520682402039954,0,755,0
2019,13,GA,19,21,12,5,2019.0,13.0,609.5,5098.5,0.0,13.0,3.26,0.0212940212940212,0.002549269536229,0.8142223552845441,0,755,0
2019,13,GA,19,21,12,8,2019.0,72.072,9995.01,43098.65,0.0,72.072,2.01,0.0072100768206514,0.0016722177558286,0.5020205319392435,0,755,0
2019,13,GA,19,21,13,6,2019.0,50.0,2144.0,38467.0,0.0,50.0,8.45,0.0233100233100233,0.001299781636685,2.1104843258142325,0,755,0
2019,13,GA,19,21,13,10,2019.0,90.0,2762.0,54914.0,0.0,90.0,10.23,0.0325732899022801,0.0016388964763725,2.555059722257941,0,755,0
2019,13,GA,19,21,31,8,2019.0,69.24,1892.4,38787.0,0.0,69.24,8.1,0.0365691348896165,0.0017850881715994,2.0230678152775483,0,755,0
2019,13,GA,19,21,55,8,2020.0,165.52,6399.0,23510.0,0.0,0.0,1.64,0.0258625,0.0070401088852026,0.4096087922290344,0,755,0
2019,13,GA,19,21,55,7,2020.0,1992.238,71924.0,258274.0,0.0,0.0,1.64,0.0276988251651025,0.0077136308198625,0.4096087922290344,0,755,0
2019,13,GA,19,21,62,8,2019.0,60.0,1672.0,34699.0,0.0,60.0,1.42,0.035863717872086,0.001729106628242,0.3546612713202615,0,755,0
